X	Silver	47	Ag	10.3	1.2	551	0	25.5	3.5	0	Ag	107Ag
Ag	47	206.4	0.2	53.0	8.0	f	Ag	f	?	u	N
Ag	47	259.2	0.2	22.0	3.0	f	Ag	f	?	u	N
Ag	47	300.4	0.3	13.0	3.0	f	Ag	f	?	u	N
Ag	47	311.44	0.12	749.0	60.0	f	109Ag	f	311.4	f	N
Ag	47	324.95	0.12	809.0	60.0	f	107Ag	f	325	f	N
Ag	47	337.5	0.6	7.5	2.4	f	Ag	f	?	u	N
Ag	47	363.6	0.6	10.0	3.0	f	107Ag	f	786.7	f	N
Ag	47	390.6	0.3	28.0	3.0	f	109Ag	f	702	f	N
Ag	47	415.17	0.1	465.0	20.0	f	109Ag	f	415.2	f	N
Ag	47	423.25	0.1	465.0	20.0	f	107Ag	f	423.2	f	N
Ag	47	447.45	0.15	46.0	3.0	f	109Ag	f	862.6	f	N
Ag	47	461.84	0.17	43.0	3.0	f	107Ag	f	786.7	f	N
Ag	47	476.9	0.0	9.0	2.0	m	Ag	f	?	u	N
Ag	47	496.95	0.1	58.0	4.0	f	109Ag	f	912.1	f	N
Ag	47	526.51	0.1	55.0	4.0	f	107Ag	f	949.8	f	N
Ag	47	540.3	1.0	9.0	4.0	f	Ag	f	?	u	N
Ag	47	550.61	0.1	100.0	0.0	d	107Ag	f	973.2	f	N
Ag	47	550.61	0.1	100.0	0.0	d	109Ag	f	862.6	f	N
Ag	47	579.8	0.4	8.0	2.0	f	Ag	f	?	u	N
Ag	47	587.7	0.7	3.8	1.8	f	Ag	f	?	u	N
Ag	47	602.2	0.3	25.0	4.0	f	109Ag	f	735	f	N
Ag	47	624.8	0.2	43.0	4.0	f	107Ag	f	949.8	f	N
Ag	47	636.4	0.2	59.0	4.0	f	109Ag	f	724.4	f	N
Ag	47	640.9	0.2	39.0	3.0	f	Ag	f	?	u	N
Ag	47	647.54	0.12	109.0	5.0	d	109Ag	f	735	f	N
Ag	47	647.54	0.12	109.0	5.0	d	107Ag	f	973.2	f	N
Ag	47	657.5	0.4	8.0	2.0	f	Ag	f	?	u	N
Ag	47	675.5	0.3	23.0	3.0	f	109Ag	f	1090.7	f	N
Ag	47	701.97	0.12	110.0	6.0	f	109Ag	f	702	f	N
Ag	47	707.07	0.12	88.0	6.0	f	109Ag	f	839.9	f	N
Ag	47	719.7	0.6	24.0	5.0	f	107Ag	f	1143.3	f	N
Ag	47	723.9	0.6	24.0	5.0	f	107Ag	f	1147.1	f	N
Ag	47	736.9	0.4	15.0	2.0	f	109Ag	f	869.5	f	N
Ag	47	745.2	0.3	15.0	2.0	f	Ag	f	?	u	N
Ag	47	763.1	0.6	10.0	2.0	f	Ag	f	?	u	N
Ag	47	778.6	0.7	55.0	13.0	f	109Ag	f	911.4	f	N
Ag	47	782.3	0.6	75.0	13.0	f	109Ag	f	869.5	f	N
Ag	47	786.6	0.3	101.0	15.0	f	107Ag	f	786.7	f	N
Ag	47	796.6	0.3	19.0	3.0	f	107Ag	f	922.1	f	N
Ag	47	804.2	0.3	19.0	3.0	f	Ag	f	?	u	N
Ag	47	818.4	0.3	25.0	3.0	f	107Ag	f	1143.3	f	N
Ag	47	829.0	0.13	71.0	4.0	f	107Ag	f	922.1	f	N
Ag	47	844.9	0.4	12.0	4.0	f	Ag	f	?	u	N
Ag	47	863.3	0.8	18.0	6.0	f	109Ag	f	862.6	f	N
Ag	47	882.5	0.2	22.0	3.0	f	Ag	f	?	u	N
Ag	47	898.1	0.0	27.0	3.0	m	107Ag	f	1223.3	f	N
Ag	47	934.2	0.6	8.0	2.0	f	Ag	f	?	u	N
Ag	47	948.9	0.4	19.0	3.0	f	107Ag	t	949.8	t	N
Ag	47	967.5	0.2	33.0	3.0	f	109Ag	f	1100.3	f	N
Ag	47	1012.3	0.0	39.0	4.0	m	109Ag	f	1324.2	f	N
Ag	47	1048.9	1.0	10.0	3.0	f	107Ag	f	1143.3	t	N
Ag	47	1069.3	0.8	7.0	3.0	f	Ag	f	?	u	N
Ag	47	1075.8	1.2	3.0	1.5	f	Ag	f	?	u	N
Ag	47	1124.7	0.4	12.0	2.0	f	Ag	f	?	u	N
Ag	47	1130.2	0.6	5.0	2.0	f	107Ag	f	1223.3	f	N
Ag	47	1142.6	0.0	62.0	5.0	m	107Ag	f	1143.3	f	N
Ag	47	1150.2	0.8	4.0	2.0	f	Ag	f	?	u	N
Ag	47	1165.8	0.3	26.0	3.0	f	Ag	f	?	u	N
Ag	47	1212.6	0.6	10.0	3.0	f	Ag	f	?	u	N
Ag	47	1229.0	0.5	22.0	4.0	f	Ag	f	?	u	N
Ag	47	1233.3	0.4	27.0	4.0	f	Ag	f	?	u	N
Ag	47	1248.8	0.8	4.0	2.0	f	Ag	f	?	u	N
Ag	47	1264.2	0.5	9.0	2.0	f	Ag	f	?	u	N
Ag	47	1324.2	0.9	4.0	2.0	f	109Ag	f	1324.2	f	N
Ag	47	1376.0	0.6	9.0	2.0	f	Ag	f	?	u	N
Ag	47	1391.0	0.4	16.0	3.0	f	Ag	f	?	u	N
Ag	47	1408.2	0.5	14.0	3.0	f	Ag	f	?	u	N
Ag	47	1428.2	0.6	12.0	3.0	f	Ag	f	?	u	N
Ag	47	1512.6	0.6	10.0	2.0	f	Ag	f	?	u	N
Ag	47	1545.9	0.9	6.0	2.0	f	Ag	f	?	u	N
Ag	47	1555.0	0.6	10.0	2.0	f	Ag	f	?	u	N
Ag	47	1600.0	0.0	9.0	2.0	m	Ag	f	?	u	N
Ag	47	1617.0	0.8	7.0	2.0	f	Ag	f	?	u	N
Ag	47	1651.0	1.2	4.0	2.0	f	Ag	f	?	u	N
Ag	47	1820.3	0.0	7.0	3.0	m	Ag	f	?	u	N
Ag	47	1834.7	1.5	7.0	3.0	f	Ag	f	?	u	N
Ag	47	1854.0	1.6	6.0	3.0	f	Ag	f	?	u	N
Ag	47	1970.2	1.4	5.0	2.0	f	Ag	f	?	u	N
